Date,Storage Capacity(10000m^3),Precipitation(mm),Inflow(10000m^3),Outflow(10000m^3),Water Level Difference(m),Real-Time,Water Level(m),Useful Storage(10000m^3),Storage Ratio(%)
2012/12/21,49173.00,0.00,44.00,44.00,--,23:00,213.75,27798.0,56.53 
2012/12/22,49173.00,0.00,50.00,--,--,23:00,213.75,27798.0,56.53 
2012/12/23,49173.00,3.80,43.00,0.00,--,23:00,213.78,27841.0,56.62 
2012/12/24,49173.00,0.00,34.80,34.80,--,23:00,213.78,27841.0,56.62 
2012/12/25,49173.00,0.00,43.00,0.00,--,23:00,213.81,27884.0,56.71 
2012/12/26,49173.00,0.00,51.00,36.00,--,23:00,213.82,27899.0,56.74 
2012/12/27,49173.00,0.00,43.00,0.00,--,23:00,213.85,27942.0,56.82 
2012/12/28,49173.00,0.00,36.40,36.40,--,23:00,213.85,27942.0,56.82 
2012/12/29,49173.00,0.00,29.00,0.00,--,23:00,213.87,27971.0,56.88 
2012/12/30,49173.00,19.20,65.40,36.40,--,23:00,213.89,28000.0,56.94 
2012/12/31,49173.00,0.40,57.00,0.00,--,23:00,213.93,28057.0,57.06 
2013/1/1,49173.00,0.00,36.40,36.40,--,23:00,213.94,28072.00,57.09 
2013/1/2,49173.00,0.00,44.00,0.00,--,23:00,213.96,28101.00,57.15 
2013/1/3,49173.00,1.20,43.00,0.00,--,23:00,213.97,28115.00,57.18 
2013/1/4,49173.00,0.40,36.00,36.00,--,23:00,213.99,28144.00,57.23 
2013/1/5,49173.00,0.00,35.60,35.60,--,23:00,213.99,28144.00,57.23 
2013/1/6,49173.00,0.00,29.00,0.00,--,23:00,214.00,28158.00,57.26 
2013/1/7,49173.00,0.00,36.00,36.00,--,23:00,214.01,28173.00,57.29 
2013/1/8,49173.00,1.30,43.00,0.00,--,23:00,214.03,28202.00,57.35 
2013/1/9,49173.00,7.20,36.00,36.00,--,23:00,214.03,28202.00,57.35 
2013/1/10,49173.00,1.00,15.00,0.00,--,23:00,214.05,28231.00,57.41 
2013/1/11,49173.00,0.40,35.00,93.00,--,23:00,214.02,28187.00,57.32 
2013/1/12,49173.00,0.30,23.40,225.40,--,23:00,213.88,27985.00,56.91 
2013/1/13,49173.00,5.40,38.40,225.40,--,23:00,213.75,27798.00,56.53 
2013/1/14,49173.00,0.00,12.40,228.40,--,23:00,213.61,27597.00,56.12 
2013/1/15,49173.00,0.00,26.00,226.00,--,23:00,213.46,27382.00,55.69 
2013/1/16,49173.00,0.00,25.20,226.20,--,23:00,213.32,27182.00,55.28 
2013/1/17,49173.00,0.00,15.00,228.00,--,23:00,213.18,26982.00,54.87 
2013/1/18,49173.00,0.00,14.00,228.00,--,23:00,213.02,26755.00,54.41 
2013/1/19,49173.00,0.00,14.80,226.80,--,23:00,212.92,26613.00,54.12 
2013/1/20,49173.00,0.00,15.40,227.40,--,23:00,212.92,26613.00,54.12 
2013/1/21,49173.00,0.00,20.80,133.80,--,23:00,212.62,26189.00,53.26 
2013/1/22,49173.00,0.00,16.80,284.80,--,23:00,212.45,25949.00,52.77 
2013/1/23,49173.00,0.00,12.20,460.20,--,23:00,212.13,25501.00,51.86 
2013/1/24,49173.00,0.00,3.20,462.20,--,23:00,211.80,25043.00,50.93 
2013/1/25,49173.00,0.00,11.20,463.20,--,23:00,211.48,24603.00,50.03 
2013/1/26,49173.00,0.00,11.20,460.20,--,23:00,211.15,24154.00,49.12 
2013/1/27,49173.00,0.00,19.80,464.80,--,23:00,210.81,23696.00,48.19 
2013/1/28,49173.00,0.00,11.60,465.60,--,23:00,210.47,23241.00,47.26 
2013/1/29,49173.00,0.00,5.00,468.00,--,23:00,210.12,22778.00,46.32 
2013/1/30,47955.00,0.00,10.40,469.40,--,23:00,209.76,22307.00,46.52 
2013/1/31,47955.00,0.00,16.60,469.60,--,23:00,209.41,21045.00,43.88 
2013/2/1,47955.00,0.00,25.00,0.00,--,23:00,209.41,21045.00,43.88 
2013/2/2,47955.00,0.00,13.00,0.00,--,23:00,209.42,21058.00,43.91 
2013/2/3,47955.00,0.00,17.00,292.00,--,23:00,209.21,20796.00,43.37 
2013/2/4,47955.00,0.00,10.60,469.60,--,23:00,208.85,20349.00,42.43 
2013/2/5,47955.00,0.00,28.60,470.80,--,23:00,208.48,19894.00,41.48 
2013/2/6,47955.00,--,--,--,--,23:00,208.11,19444.00,40.55 
2013/2/7,47955.00,0.00,15.00,471.00,--,23:00,207.73,18988.00,39.6 
2013/2/8,47955.00,0.40,16.40,467.40,--,23:00,207.34,18525.00,38.63 
2013/2/9,47955.00,0.00,15.40,343.40,--,23:00,207.05,18185.00,37.92 
2013/2/10,47955.00,0.00,23.35,0.00,--,23:00,207.06,18197.00,37.95 
2013/2/11,47955.00,0.00,12.00,0.00,--,23:00,207.06,18197.00,37.95 
2013/2/12,47955.00,0.00,22.00,301.00,--,23:00,207.06,18197.00,37.95 
2013/2/13,47955.00,0.00,25.72,485.00,--,23:00,207.06,18197.00,37.95 
2013/2/14,47955.00,0.00,18.62,480.00,--,01:00,207.06,18197.00,37.95 
2013/2/15,47955.00,0.00,18.20,418.20,--,23:00,205.62,16568.00,34.55 
2013/2/16,47955.00,0.00,9.80,282.80,--,23:00,205.36,16284.00,33.96 
2013/2/17,47955.00,0.00,22.00,0.00,--,23:00,205.37,16295.00,33.98 
2013/2/18,47955.00,0.00,11.00,0.00,--,23:00,205.39,16317.00,34.03 
2013/2/19,47955.00,0.00,22.00,0.00,--,23:00,205.41,16339.00,34.07 
2013/2/20,47955.00,0.00,10.00,0.00,--,23:00,205.42,16349.00,34.09 
2013/2/21,47955.00,0.00,11.40,302.40,--,23:00,205.17,16080.00,33.53 
2013/2/22,47955.00,0.00,14.40,470.40,--,23:00,204.74,15623.00,32.58 
2013/2/23,47955.00,0.00,13.20,473.20,--,23:00,204.30,15163.00,31.62 
2013/2/24,47955.00,0.00,13.20,485.20,--,23:00,203.84,14690.00,30.63 
2013/2/25,47955.00,0.00,14.40,487.40,--,23:00,203.37,14217.00,29.65 
2013/2/26,47955.00,0.00,18.00,480.00,--,23:00,202.91,13764.00,28.7 
2013/2/27,47955.00,0.00,14.40,481.40,--,23:00,202.41,13286.00,27.71 
2013/2/28,47955.00,0.00,14.60,483.60,--,23:00,201.90,12818.00,26.73 
2013/3/1,47955.00,0.00,23.60,484.60,--,23:00,201.39,12364.00,25.78 
2013/3/2,47955.00,4.40,15.80,484.80,--,23:00,200.84,11894.00,24.8 
2013/3/3,47955.00,0.90,14.20,481.20,--,23:00,200.27,11426.00,23.83 
2013/3/4,47955.00,0.70,34.60,473.60,--,23:00,199.72,10987.00,22.91 
2013/3/5,47955.00,0.00,10.60,480.60,--,23:00,199.12,10516.00,21.93 
2013/3/6,47955.00,0.00,12.60,466.60,--,23:00,198.52,10054.00,20.97 
2013/3/7,47955.00,0.00,11.00,472.00,--,23:00,197.91,9593.00,20 
2013/3/8,47955.00,0.00,1.60,472.60,--,23:00,197.28,9129.00,19.04 
2013/3/9,47955.00,0.00,21.60,473.60,--,07:00,197.07,8977.00,18.72 
2013/3/10,47955.00,0.00,12.00,335.00,--,23:00,196.16,8332.00,17.37 
2013/3/11,47955.00,0.00,14.00,0.00,--,23:00,196.18,8346.00,17.4 
2013/3/12,47955.00,0.00,14.00,0.00,--,23:00,196.20,8360.00,17.43 
2013/3/13,47955.00,0.00,14.00,209.00,--,23:00,195.92,8165.00,17.03 
2013/3/14,47955.00,0.00,14.00,0.00,--,23:00,195.94,8179.00,17.06 
2013/3/15,47955.00,0.00,14.00,0.00,--,23:00,195.96,8193.00,17.08 
2013/3/16,47955.00,0.00,15.80,36.80,--,23:00,195.93,8172.00,17.04 
2013/3/17,47955.00,0.00,14.00,0.00,--,23:00,195.95,8186.00,17.07 
2013/3/18,47955.00,7.90,8.00,288.00,--,23:00,195.57,7927.00,16.53 
2013/3/19,47955.00,0.00,14.00,227.00,--,23:00,195.22,7693.00,16.04 
2013/3/20,47955.00,0.00,13.00,0.00,--,23:00,195.24,7706.00,16.07 
2013/3/21,47955.00,1.30,13.00,0.00,--,23:00,195.26,7719.00,16.1 
2013/3/22,47955.00,0.00,14.60,14.60,--,23:00,195.26,7719.00,16.1 
2013/3/23,47955.00,0.00,14.00,0.00,--,23:00,195.28,7733.00,16.13 
2013/3/24,47955.00,0.10,13.00,0.00,--,23:00,195.30,7746.00,16.15 
2013/3/25,47955.00,0.00,11.20,18.20,--,23:00,195.29,7739.00,16.14 
2013/3/26,47955.00,0.20,13.00,0.00,--,23:00,195.31,7752.00,16.17 
2013/3/27,47955.00,14.10,20.00,0.00,--,23:00,195.35,7779.00,16.22 
2013/3/28,47955.00,2.40,18.00,18.00,--,23:00,195.34,7772.00,16.21 
2013/3/29,47955.00,6.80,13.00,0.00,--,23:00,195.36,7786.00,16.24 
2013/3/30,47955.00,0.00,13.00,0.00,--,23:00,195.38,7799.00,16.26 
2013/3/31,47955.00,1.60,18.00,18.00,--,23:00,195.38,7799.00,16.26 
2013/4/1,47955.00,0.10,13.00,0.00,--,23:00,195.40,7812.00,16.29 
2013/4/2,47955.00,0.40,14.00,0.00,--,23:00,195.42,7826.00,16.32 
2013/4/3,47955.00,46.40,96.80,16.80,--,23:00,195.53,7900.00,16.47 
2013/4/4,47955.00,17.80,136.00,0.00,--,23:00,195.74,8042.00,16.77 
2013/4/5,47955.00,84.20,234.00,0.00,--,23:00,195.99,8214.00,17.13 
2013/4/6,47955.00,20.60,860.00,0.00,--,23:00,197.27,9121.00,19.02 
2013/4/7,47955.00,0.40,176.00,0.00,--,23:00,197.52,9304.00,19.4 
2013/4/8,47955.00,0.00,110.00,0.00,--,23:00,197.68,9422.00,19.65 
2013/4/9,47955.00,13.30,97.00,0.00,--,23:00,197.80,9511.00,19.83 
2013/4/10,47955.00,5.60,104.00,0.00,--,23:00,197.94,9616.00,20.05 
2013/4/11,47955.00,1.40,95.80,237.80,--,23:00,197.78,9496.00,19.8 
2013/4/12,47955.00,2.40,70.60,473.60,--,23:00,197.23,9092.00,18.96 
2013/4/13,47955.00,0.20,56.20,472.20,--,23:00,196.66,8683.00,18.11 
2013/4/14,--,--,--,--,--,23:00,196.24,8387.00,17.49 
2013/4/15,47955.00,0.10,70.00,0.00,--,23:00,196.34,8457.00,17.64 
2013/4/16,47955.00,0.00,64.00,0.00,--,23:00,196.43,8521.00,17.77 
2013/4/17,47955.00,0.00,63.00,0.00,--,23:00,196.51,8577.00,17.89 
2013/4/18,47955.00,0.00,43.20,219.20,--,23:00,196.30,8429.00,17.58 
2013/4/19,47955.00,1.50,43.40,470.40,--,23:00,195.67,7994.00,16.67 
2013/4/20,47955.00,25.30,45.20,333.20,--,23:00,195.21,7686.00,16.03 
2013/4/21,47955.00,9.30,99.00,--,--,23:00,195.37,7792.00,16.25 
2013/4/22,47955.00,0.70,94.00,0.00,--,23:00,195.50,7879.00,16.43 
2013/4/23,47955.00,0.30,74.00,0.00,--,23:00,195.61,7954.00,16.59 
2013/4/24,47955.00,0.00,68.00,0.00,--,23:00,195.71,8022.00,16.73 
2013/4/25,47955.00,11.10,62.00,0.00,--,23:00,195.81,8090.00,16.87 
2013/4/26,47955.00,11.20,75.00,0.00,--,23:00,195.91,8159.00,17.01 
2013/4/27,47955.00,22.90,132.00,0.00,--,23:00,196.09,8283.00,17.27 
2013/4/28,47955.00,1.60,174.00,0.00,--,23:00,196.35,8464.00,17.65 
2013/4/29,47955.00,0.00,116.00,297.00,--,23:00,196.12,8304.00,17.32 
2013/4/30,47955.00,5.20,100.40,470.40,--,23:00,195.58,7933.00,16.54 
2013/5/1,47955.00,28.70,272.60,136.60,--,23:00,195.78,8069.00,16.83 
2013/5/2,47955.00,11.40,103.80,400.80,--,23:00,195.34,7772.00,16.21 
2013/5/3,47955.00,11.50,133.80,410.80,--,23:00,194.91,7489.00,15.62 
2013/5/4,47955.00,3.20,127.60,411.60,--,23:00,194.48,7211.00,15.04 
2013/5/5,47955.00,13.70,158.60,411.60,--,23:00,194.08,6958.00,14.51 
2013/5/6,47955.00,29.30,331.00,412.00,--,23:00,193.94,6871.00,14.33 
2013/5/7,47955.00,0.20,264.20,473.20,--,23:00,193.61,6667.00,13.9 
2013/5/8,47955.00,0.20,203.00,0.00,--,23:00,193.90,6846.00,14.28 
2013/5/9,47955.00,0.60,169.00,0.00,--,23:00,194.18,7021.00,14.64 
2013/5/10,47955.00,4.70,146.00,0.00,--,23:00,194.41,7166.00,14.94 
2013/5/11,47955.00,23.00,225.00,0.00,--,23:00,194.76,7391.00,15.41 
2013/5/12,47955.00,7.70,229.00,0.00,--,23:00,195.10,7613.00,15.88 
2013/5/13,47955.00,25.40,340.00,0.00,--,23:00,195.62,7960.00,16.6 
2013/5/14,47955.00,11.00,262.60,262.60,--,23:00,195.64,7974.00,16.63 
2013/5/15,47955.00,10.40,205.40,459.40,--,23:00,195.27,7726.00,16.11 
2013/5/16,47955.00,20.30,365.00,392.00,--,23:00,195.18,7666.00,15.99 
2013/5/17,47955.00,74.20,1692.00,0.00,--,23:00,197.56,9334.00,19.46 
2013/5/18,47955.00,26.70,875.00,0.00,--,23:00,198.73,10215.00,21.3 
2013/5/19,47955.00,132.70,3667.00,0.00,--,23:00,202.94,13793.00,28.76 
2013/5/20,47955.00,67.70,2241.00,252.00,--,23:00,204.87,15760.00,32.86 
2013/5/21,47955.00,56.20,3003.00,162.00,--,23:00,207.46,18667.00,38.93 
2013/5/22,47955.00,33.90,1909.00,0.00,--,17:00,208.68,20139.00,42 
2013/5/23,47955.00,15.40,1209.00,0.00,--,21:00,209.96,21740.00,45.33 
2013/5/24,47955.00,3.60,841.00,274.00,--,23:00,210.49,22422.00,46.76 
2013/5/25,47955.00,17.90,758.60,472.60,--,17:00,210.60,22565.00,47.05 
2013/5/26,47955.00,7.90,646.20,331.20,--,23:00,210.94,23009.00,47.98 
2013/5/27,47955.00,0.00,462.00,0.00,--,21:00,211.27,23445.00,48.89 
2013/5/28,47955.00,0.20,358.00,0.00,--,19:00,211.53,23790.00,49.61 
2013/5/29,47955.00,6.60,348.00,0.00,--,22:00,211.82,24177.00,50.42 
2013/5/30,47955.00,10.00,376.00,0.00,--,12:00,211.95,24351.00,50.78 
2013/5/31,47955.00,0.00,297.00,0.00,--,18:00,212.29,24810.00,51.74 
2013/6/1,47955.00,0.00,231.00,0.00,--,18:00,212.47,25054.00,52.24 
2013/6/2,47955.00,0.00,204.00,0.00,--,22:00,212.65,25299.00,52.76 
2013/6/3,47955.00,1.10,197.60,265.60,--,23:00,212.62,25258.00,52.67 
2013/6/4,47955.00,5.90,200.40,458.40,--,22:00,212.44,25013.00,52.16 
2013/6/5,47955.00,0.20,177.60,461.60,--,19:00,212.26,24769.00,51.65 
2013/6/6,47955.00,17.30,409.00,463.00,--,17:00,212.18,24661.00,51.43 
2013/6/7,47955.00,2.30,207.20,463.20,--,17:00,212.04,24472.00,51.03 
2013/6/8,47955.00,0.00,168.20,463.20,--,07:00,211.92,24311.00,50.7 
2013/6/9,47955.00,0.60,142.20,463.20,--,,--,--,--
2013/6/10,47955.00,6.90,169.00,328.00,--,21:00,211.38,23590.00,49.19 
2013/6/11,47955.00,17.80,159.00,0.00,--,22:00,211.51,23763.00,49.55 
2013/6/12,47955.00,15.10,200.00,0.00,--,23:00,211.66,23963.00,49.97 
2013/6/13,47955.00,4.70,174.00,0.00,--,23:00,211.79,24137.00,50.33 
2013/6/14,47955.00,6.20,148.00,0.00,--,12:00,211.85,24217.00,50.5 
2013/6/15,47955.00,21.10,188.00,0.00,--,14:00,211.96,24365.00,50.81 
2013/6/16,47955.00,9.90,227.00,268.00,--,19:00,212.05,24486.00,51.06 
2013/6/17,47955.00,0.60,221.20,328.20,--,19:00,211.91,24298.00,50.67 
2013/6/18,47955.00,7.10,161.00,0.00,--,23:00,212.06,24499.00,51.09 
2013/6/19,47955.00,0.20,149.00,0.00,--,17:00,212.14,24607.00,51.31 
2013/6/20,47955.00,0.00,135.00,0.00,--,22:00,212.27,24783.00,51.68 
2013/6/21,47955.00,0.30,140.00,154.00,--,21:00,212.26,24769.00,51.65 
2013/6/22,47955.00,0.10,108.00,0.00,--,22:00,212.33,24864.00,51.85 
2013/6/23,47955.00,6.00,109.00,0.00,--,07:00,212.36,24904.00,51.93 
2013/6/24,47955.00,28.90,223.00,264.00,--,20:00,212.43,24999.00,52.13 
2013/6/25,47955.00,14.90,306.20,252.20,--,23:00,212.42,24986.00,52.1 
2013/6/26,47955.00,0.00,177.00,0.00,--,17:00,212.52,25122.00,52.39 
2013/6/27,47955.00,0.00,136.00,0.00,--,23:00,212.66,25312.00,52.78 
2013/6/28,47955.00,0.00,137.00,0.00,--,20:00,212.74,25421.00,53.01 
2013/6/29,47955.00,0.40,96.00,0.00,--,20:00,212.82,25531.00,53.24 
2013/6/30,47955.00,0.20,109.00,0.00,--,23:00,212.90,25640.00,53.47 
2013/7/1,47955.00,1.00,101.20,265.20,--,21:00,212.82,25531.00,53.24 
2013/7/2,47955.00,24.70,321.40,458.40,--,23:00,212.70,25367.00,52.9 
2013/7/3,47955.00,11.10,267.60,458.60,--,16:00,212.55,25162.00,52.47 
2013/7/4,47955.00,3.90,163.80,461.80,--,20:00,212.37,24918.00,51.96 
2013/7/5,47955.00,16.30,166.40,463.40,--,16:00,212.18,24661.00,51.43 
2013/7/6,47955.00,2.30,127.60,463.60,--,23:00,211.87,24244.00,50.56 
2013/7/7,47955.00,25.20,286.00,327.00,--,20:00,211.78,24123.00,50.3 
2013/7/8,47955.00,16.00,309.00,0.00,--,20:00,212.03,24459.00,51 
2013/7/9,47955.00,22.60,365.00,0.00,--,20:00,212.29,24810.00,51.74 
2013/7/10,47955.00,3.00,258.00,0.00,--,23:00,212.51,25108.00,52.36 
2013/7/11,--,--,--,--,--,23:00,212.58,25203.00,52.56 
2013/7/12,47955.00,28.60,159.40,458.40,--,23:00,212.37,24918.00,51.96 
2013/7/13,47955.00,305.50,13958.00,301.40,--,23:00,221.37,38311.00,79.89 
2013/7/14,47955.00,10.10,2565.00,0.00,--,20:00,222.89,40819.00,85.12 
2013/7/15,47955.00,4.20,1131.00,0.00,--,20:00,223.64,42082.00,87.75 
2013/7/16,47955.00,0.10,773.00,194.00,--,22:00,224.06,42797.00,89.24 
2013/7/17,47955.00,2.00,593.60,371.60,--,23:00,224.20,43036.00,89.74 
2013/7/18,47955.00,3.90,457.04,422.08,--,23:00,224.22,43070.00,89.81 
2013/7/19,47955.00,0.50,371.40,422.40,--,17:00,224.20,43036.00,89.74 
2013/7/20,47955.00,0.10,302.40,422.40,--,20:00,224.13,42916.00,89.49 
2013/7/21,47955.00,1.60,286.40,422.40,--,23:00,224.04,42763.00,89.17 
2013/7/22,47955.00,0.40,251.40,422.40,--,23:00,223.95,42609.00,88.85 
2013/7/23,47955.00,21.00,576.40,422.40,--,23:00,224.03,42746.00,89.14 
2013/7/24,47955.00,24.70,729.40,422.40,--,23:00,224.21,43053.00,89.78 
2013/7/25,47955.00,5.80,388.40,422.40,--,19:00,224.20,43036.00,89.74 
2013/7/26,47955.00,10.50,302.40,422.40,--,23:00,224.12,42899.00,89.46 
2013/7/27,47955.00,4.10,251.40,422.40,--,23:00,224.02,42728.00,89.1 
2013/7/28,47955.00,21.30,286.40,422.40,--,23:00,223.95,42609.00,88.85 
2013/7/29,47955.00,4.70,235.40,422.40,--,23:00,223.83,42405.00,88.43 
2013/7/30,47955.00,22.40,388.40,422.40,--,23:00,223.81,42371.00,88.36 
2013/7/31,47955.00,20.90,320.40,422.40,--,23:00,223.75,42269.00,88.14 
2013/8/1,47955.00,4.20,303.40,422.40,--,23:00,223.68,42150.00,87.89 
2013/8/2,47955.00,0.10,236.40,422.40,--,23:00,223.58,41980.00,87.54 
2013/8/3,47955.00,0.90,202.40,422.40,--,21:00,223.46,41777.00,87.12 
2013/8/4,47955.00,6.60,202.40,422.40,--,23:00,223.32,41541.00,86.62 
2013/8/5,47955.00,0.10,173.80,425.80,--,23:00,223.17,41289.00,86.1 
2013/8/6,47955.00,0.50,158.20,427.20,--,22:00,223.01,41020.00,85.54 
2013/8/7,47955.00,17.20,192.20,427.20,--,23:00,222.86,40768.00,85.01 
2013/8/8,47955.00,0.80,148.20,265.20,--,23:00,222.80,40668.00,84.8 
2013/8/9,47955.00,2.70,144.20,427.20,--,23:00,222.62,40368.00,84.18 
2013/8/10,47955.00,10.20,161.20,427.20,--,16:00,222.50,40168.00,83.76 
2013/8/11,47955.00,2.00,145.20,427.20,--,23:00,222.30,39836.00,83.07 
2013/8/12,47955.00,0.30,116.60,430.60,--,23:00,222.11,39522.00,82.41 
2013/8/13,47955.00,0.10,119.00,432.00,--,23:00,221.92,39210.00,81.76 
2013/8/14,47955.00,41.50,350.00,432.00,--,23:00,221.87,39128.00,81.59 
2013/8/15,47955.00,8.00,219.00,432.00,--,23:00,221.74,38915.00,81.15 
2013/8/16,47955.00,7.40,187.00,432.00,--,23:00,221.59,38670.00,80.64 
2013/8/17,47955.00,2.50,172.00,432.00,--,23:00,221.42,38393.00,80.06 
2013/8/18,47955.00,8.10,172.00,432.00,--,23:00,221.27,38149.00,79.55 
2013/8/19,47955.00,0.30,160.40,435.40,--,23:00,221.09,37858.00,78.94 
2013/8/20,47955.00,3.70,145.80,436.80,--,23:00,220.92,37583.00,78.37 
2013/8/21,47955.00,209.70,3209.80,436.80,--,23:00,222.16,39605.00,82.59 
2013/8/22,47955.00,247.50,13800.80,6293.80,--,23:00,226.89,47757.00,99.59 
2013/8/23,47955.00,56.30,3122.40,3140.40,--,23:00,226.87,47721.00,99.51 
2013/8/24,47955.00,29.60,1920.40,561.40,--,23:00,227.62,49079.00,100 
2013/8/25,47955.00,18.10,1199.60,413.60,--,23:00,228.06,49884.00,100 
2013/8/26,47955.00,4.80,904.80,610.80,--,23:00,228.23,50196.00,100 
2013/8/27,47955.00,0.00,828.60,1926.60,--,23:00,227.69,49207.00,100 
2013/8/28,47955.00,8.80,1206.00,5209.00,--,23:00,225.51,45305.00,94.47 
2013/8/29,47955.00,299.90,10577.00,8256.00,--,23:00,226.79,47578.00,99.21 
2013/8/30,47955.00,142.40,6134.80,6653.80,--,23:00,226.32,46737.00,97.46 
2013/8/31,47955.00,236.90,11531.20,10021.20,--,23:00,227.32,48534.00,100 
2013/9/1,47955.00,90.70,7705.60,10438.60,--,23:00,225.78,45780.00,95.46 
2013/9/2,47955.00,0.00,2232.20,1080.20,--,23:00,226.33,46755.00,97.5 
2013/9/3,47955.00,0.00,1148.00,0.00,--,23:00,226.99,47937.00,99.96 
2013/9/4,47955.00,30.90,1006.80,228.80,--,23:00,227.43,48734.00,100 
2013/9/5,47955.00,0.80,811.40,847.40,--,23:00,227.42,48716.00,100 
2013/9/6,47955.00,1.00,611.20,811.20,--,23:00,227.30,48498.00,100 
2013/9/7,47955.00,8.40,468.40,414.40,--,23:00,227.34,48570.00,100 
2013/9/8,47955.00,0.00,378.40,414.40,--,23:00,227.32,48534.00,100 
2013/9/9,47955.00,2.10,360.40,414.40,--,23:00,227.29,48480.00,100 
2013/9/10,47955.00,19.30,357.80,412.80,--,23:00,227.26,48425.00,100 
2013/9/11,47955.00,0.30,304.80,412.80,--,23:00,227.20,48317.00,100 
2013/9/12,47955.00,8.30,285.80,412.80,--,23:00,227.13,48190.00,100 
2013/9/13,47955.00,14.90,304.80,412.80,--,23:00,227.07,48082.00,100 
2013/9/14,47955.00,17.60,412.80,412.80,--,23:00,227.08,48100.00,100 
2013/9/15,47955.00,8.60,358.80,412.80,--,23:00,227.04,48028.00,100 
2013/9/16,47955.00,2.60,273.80,382.80,--,23:00,226.98,47919.00,99.92 
2013/9/17,47955.00,0.80,232.80,412.80,--,23:00,226.89,47757.00,99.59 
2013/9/18,47955.00,0.20,215.80,412.80,--,23:00,226.77,47542.00,99.14 
2013/9/19,47955.00,4.50,178.80,412.80,--,23:00,226.65,47326.00,98.69 
2013/9/20,47955.00,0.00,183.60,629.60,--,23:00,226.41,46897.00,97.79 
2013/9/21,47955.00,29.70,221.40,577.40,--,23:00,226.19,46506.00,96.98 
2013/9/22,47955.00,13.10,283.20,141.20,--,23:00,226.27,46648.00,97.27 
2013/9/23,47955.00,6.00,214.00,0.00,--,23:00,226.39,46862.00,97.72 
2013/9/24,47955.00,6.80,214.00,0.00,--,15:00,226.47,47004.00,98.02 
2013/9/25,47955.00,4.60,197.00,0.00,--,23:00,226.61,47255.00,98.54 
2013/9/26,47955.00,1.60,161.00,0.00,--,23:00,226.71,47434.00,98.91 
2013/9/27,47955.00,0.10,162.00,0.00,--,23:00,226.79,47578.00,99.21 
2013/9/28,47955.00,2.40,143.00,0.00,--,23:00,226.87,47721.00,99.51 
2013/9/29,47955.00,0.00,126.00,0.00,--,23:00,226.95,47865.00,99.81 
2013/9/30,47955.00,1.30,145.00,0.00,--,23:00,227.02,47992.00,100 
2013/10/1,47955.00,1.50,109.20,272.20,--,23:00,226.95,47865.00,99.81 
2013/10/2,47955.00,0.00,125.80,412.80,--,23:00,226.78,47560.00,99.18 
2013/10/3,47955.00,0.00,89.80,412.80,--,23:00,226.61,47255.00,98.54 
2013/10/4,47955.00,0.00,90.80,412.80,--,23:00,226.43,46933.00,97.87 
2013/10/5,47955.00,0.00,92.80,412.80,--,23:00,226.25,46612.00,97.2 
2013/10/6,47955.00,1.80,76.60,414.60,--,23:00,226.06,46275.00,96.5 
2013/10/7,47955.00,2.60,97.20,415.20,--,23:00,225.88,45956.00,95.83 
2013/10/8,47955.00,3.80,85.40,138.40,--,23:00,225.84,45886.00,95.69 
2013/10/9,47955.00,0.20,83.40,118.40,--,23:00,225.83,45868.00,95.65 
2013/10/10,47955.00,0.80,98.00,240.00,--,23:00,225.75,45727.00,95.35 
2013/10/11,47955.00,0.00,64.20,415.20,--,23:00,225.55,45375.00,94.62 
2013/10/12,47955.00,0.60,82.40,415.40,--,23:00,225.36,45042.00,93.93 
2013/10/13,47955.00,0.30,66.60,415.60,--,23:00,225.16,44693.00,93.2 
2013/10/14,47955.00,0.00,69.00,417.00,--,23:00,224.95,44328.00,92.44 
2013/10/15,47955.00,1.20,54.60,417.60,--,23:00,224.75,43982.00,91.72 
2013/10/16,47955.00,0.00,55.60,417.60,--,23:00,224.54,43620.00,90.96 
2013/10/17,47955.00,0.00,56.80,417.80,--,17:00,224.38,43345.00,90.39 
2013/10/18,47955.00,0.30,61.20,421.20,--,23:00,224.12,42899.00,89.46 
2013/10/19,47955.00,0.80,47.40,422.40,--,23:00,223.90,42524.00,88.67 
2013/10/20,47955.00,0.00,48.40,422.40,--,23:00,223.68,42150.00,87.89 
2013/10/21,47955.00,0.00,50.40,422.40,--,19:00,223.50,41845.00,87.26 
2013/10/22,47955.00,0.00,51.60,422.60,--,20:00,223.27,41457.00,86.45 
2013/10/23,47955.00,0.00,57.20,427.20,--,23:00,223.02,41037.00,85.57 
2013/10/24,47955.00,0.10,41.20,159.20,--,23:00,222.94,40902.00,85.29 
2013/10/25,47955.00,0.10,51.00,0.00,--,23:00,222.96,40936.00,85.36 
2013/10/26,47955.00,0.00,32.20,283.20,--,21:00,222.85,40752.00,84.98 
2013/10/27,47955.00,0.00,43.20,427.20,--,23:00,222.60,40334.00,84.11 
2013/10/28,47955.00,0.00,45.20,427.20,--,23:00,222.37,39952.00,83.31 
2013/10/29,47955.00,0.00,30.20,427.20,--,23:00,222.13,39555.00,82.48 
2013/10/30,47955.00,0.00,35.80,430.80,--,22:00,221.90,39177.00,81.7 
2013/10/31,47955.00,0.00,39.00,432.00,--,20:00,221.68,38816.00,80.94 
2013/11/1,47955.00,0.00,41.00,432.00,--,19:00,221.45,38441.00,80.16 
2013/11/2,47955.00,4.70,43.00,432.00,--,23:00,221.18,38003.00,79.25 
